X1,X2,X3,Y
811.3138279,-94.75923562,6.987280281,0
269.328641,94.6892176,24.60863525,1
879.4995609,-79.90655692,33.96484057,0
832.5454705,-17.73057662,-21.79696302,0
340.3667765,-106.2311382,61.73239888,0
336.893012,-64.89240988,58.06669324,0
74.09286016,-57.01783447,13.45837912,0
619.7064488,73.98117285,84.18939676,1
28.69254232,-66.58474052,19.31002586,0
395.9649165,18.50111976,29.47352545,0
200.4462113,-96.3949838,53.36126428,0
145.3065657,115.7669148,64.39424331,1
487.5701858,-32.54063465,-19.36305976,0
637.9377939,116.5827492,53.6085475,1
427.8972535,146.0228377,-10.34113723,1
355.9672028,-70.30700268,3.115839818,0
402.1305066,93.5341458,58.15627103,1
653.1432467,-11.1117258,30.67868836,0
604.1099744,50.74666375,-7.20775157,0
119.245958,-88.60852296,53.47724259,0
816.1538526,-88.99582681,-8.853831955,0
253.3900112,122.7159579,54.81425744,1
220.239028,140.3608118,34.34427315,1
508.9271566,20.0710285,40.72849971,0
-42.57561354,-75.42051117,77.7826122,0
-67.77370789,-16.19758303,22.10982138,0
887.6081109,118.1574442,11.51530367,1
250.6441455,39.87249033,-2.817402222,1
754.2916035,132.9942901,39.56761292,1
-74.11066719,34.59561388,18.44809833,1
138.3735957,-77.06290565,20.85063929,0
731.9521657,116.0135978,36.04820241,1
509.0891222,20.03703204,35.195432,0
834.6433621,-32.20696582,2.33649139,0
752.4697512,69.61112348,-29.91687665,0
706.7080935,-21.35017584,21.9120387,0
528.9784785,144.5959116,-34.94704559,1
-72.33894069,48.43953448,46.81516826,1
484.4156816,123.4129468,30.63302012,1
-66.95137472,50.60197375,47.05629413,1
540.7915059,-62.4526375,20.88870223,0
393.8759248,89.79876003,62.44074345,1
837.4449702,147.3331511,44.395229,1
663.9570349,136.0629272,-30.0450333,1
250.5518803,63.77570179,60.66850916,1
29.39624895,-48.8539436,-21.23988348,0
241.073844,-54.64361394,-40.86189711,0
782.2738271,23.59627561,-5.514622965,0
506.7808961,-21.31533371,72.82898372,0
702.7322436,89.68286258,37.64805611,1
774.9477204,73.32718861,28.42896327,0
584.891939,-40.41207058,49.9887362,0
821.1191625,-81.05036352,-1.777328262,0
64.04292134,117.6674041,-4.564459814,1
844.5447196,145.6104957,81.52437929,1
636.2390529,12.95250277,-17.30980131,0
400.7466215,-80.70918916,67.18876344,0
495.7671026,-34.9743636,28.33973248,0
-63.127597,91.36097059,57.91984382,1
322.1555407,-39.90560691,29.88189437,0
539.2538868,-56.18892726,-29.22378368,0
819.7585487,75.07225737,36.65227342,0
473.6261455,28.44039418,48.31810725,0
593.0680015,35.33474425,-13.5803988,0
769.1121259,-16.98016901,52.64846283,0
-83.52320601,45.35446274,-13.12153079,1
-72.32970679,149.3437515,65.18848664,1
-46.9342401,33.1751498,39.48868398,1
298.0835915,144.5055122,39.34884517,1
565.5814181,60.92875146,27.83530706,0
-70.07548136,-42.63172735,21.98749879,0
601.2715433,-74.43367049,29.17935717,0
503.7602902,75.60819216,51.32919719,1
903.7922043,136.1594319,44.78537831,1
-75.76087324,-70.91780129,75.34549063,0
129.2040682,-49.95181176,33.94474285,0
52.66848185,28.04917961,58.47321168,1
726.1610707,21.6329478,34.1470324,0
471.790139,-75.06679982,-1.463354845,0
42.22107272,30.93760686,84.61753105,1
78.16671948,-18.48754124,75.96877548,0
822.9185019,139.2328088,45.65123223,1
-56.57851849,119.6994175,40.54609682,1
547.9649155,45.21209496,41.13345504,0
286.9342597,140.4439013,27.53438215,1
-24.05626313,-73.2474692,-3.254295429,0
339.6750413,150.2712426,10.32955448,1
755.8835304,-94.68191598,22.9367496,0
367.6597632,149.0248881,72.62043177,1
753.7867604,56.10745618,30.25801643,0
274.6541646,134.2007021,65.09548049,1
553.1896777,87.19851253,37.08881741,1
802.2383312,-7.101369782,9.885962111,0
-39.61942887,6.310487667,31.14366304,1
496.6982485,17.0471362,36.07012681,0
28.49430852,111.1354299,7.785223441,1
454.3969038,96.00686117,-2.532797147,1
300.1865731,-70.13573004,58.39943712,0
508.8329452,33.50316505,1.323528368,0
23.1565342,121.6734384,32.37461678,1
72.09060572,-3.735053852,36.69143144,0
806.006842,92.16043749,29.4784486,0
65.78406469,16.65533604,80.9257721,1
217.6997017,-72.94468777,65.30085476,0
386.7290225,68.99174754,-27.33513939,1
425.8674089,148.2764765,63.07471101,1
310.2381194,85.76639624,-0.994756939,1
201.0924771,-92.48391236,24.70299719,0
97.37408194,-28.88709996,-9.327666372,0
872.7543179,-1.682332571,7.186558238,0
562.3439461,52.56534284,51.38866629,0
63.9505225,104.1655784,0.467314547,1
899.4370984,45.35022865,-1.107202736,0
879.2705543,151.797427,8.762330665,1
82.42736166,109.4357105,-21.85083916,1
65.74638865,41.25275717,20.09169727,1
146.7088107,53.31514486,30.07818383,1
-86.75731591,-28.51955053,15.89671778,0
121.1364653,52.22538902,61.03598227,1
479.2000101,-68.41846089,92.87531862,0
166.1355056,-6.526702954,-9.2367764,0
204.8240177,32.97498481,-8.65896044,1
464.5715166,27.35327585,-3.797473879,0
167.8919902,-107.2663244,70.21152185,0
-62.71197536,-95.40651549,15.64526775,0
151.5607631,-7.160319483,-23.30727886,0
746.2607676,-86.85435056,4.801329831,0
741.5777993,63.05853369,-9.341632735,0
817.3393342,-85.36604187,-21.06230449,0
-20.82058563,83.10921858,12.86689112,1
285.8919001,19.31648148,47.04322286,0
644.1538194,-86.63610625,-25.50503252,0
858.7160554,141.2163983,3.041963273,1
-122.3983822,14.16516964,8.563162452,1
587.1853443,82.41338632,33.23419431,1
829.6237139,54.62765826,12.5709008,0
511.7282652,-29.11438195,20.34329167,0
382.5908509,17.39441232,-7.463801169,0
543.2619778,97.908014,64.44022395,1
611.9896483,98.40543496,-12.00883581,1
386.4021225,-37.36102671,-11.85032765,0
800.501354,152.583809,9.976806569,1
598.9714735,104.8457569,40.15385369,1
188.4743822,142.5647067,46.67092966,1
531.5504478,-99.291408,13.80967624,0
557.3424725,-89.38189024,54.96749978,0
241.5232846,-84.37518027,31.24177859,0
59.04364826,99.24135846,-16.02384147,1
549.2102889,99.33106523,13.64246866,1
-21.33598983,40.25651989,41.70548025,1
164.7125716,-13.39208347,16.00659543,0
38.22601951,20.47021927,60.16452161,1
255.7074814,18.84967305,15.19052542,0
357.0451898,114.5105766,45.2008743,1
163.5727646,-52.83406538,-15.97228456,0
175.4598668,51.67901055,-20.79594295,1
712.0425962,129.3665302,-28.04733632,1
891.5186969,-4.451209937,-0.964103684,0
469.0190766,-32.79407159,23.53074546,0
537.1136611,-8.031924061,45.66177189,0
-55.9378041,107.193604,32.08729849,1
599.1299853,-79.87935304,-2.67126206,0
127.8418134,155.7498106,32.27559196,1
109.7731556,135.9269735,-3.889310087,1
324.5243661,-83.26899951,17.4734265,0
437.2553181,-37.66785232,31.72074122,0
295.1792342,129.2430733,32.43939031,1
476.8196238,-64.22352757,-8.922020132,0
878.1124853,124.9781185,-13.17459823,1
538.2501208,-82.9473313,46.62389117,0
333.4046722,-112.2038136,66.95974437,0
-99.47894256,70.33916746,0.741059459,1
827.2955665,-108.7418988,-39.52136507,0
795.1873308,13.63234452,41.33473028,0
735.8757207,141.067984,8.18849032,1
19.84031495,7.325288023,64.57363497,1
363.9282199,-15.55354689,72.20204949,0
620.8222176,0.008502585,16.72433677,0
424.9209801,-95.61206023,9.686701789,0
614.6640903,-54.12544655,17.35837673,0
580.6677964,54.03887767,49.73503938,0
421.6262414,-54.48083102,63.23646427,0
-59.2333983,-52.41862367,36.47048101,0
113.9992615,-94.01852528,16.20837635,0
461.0046948,97.90959773,44.21106,1
494.4769292,-38.95523787,39.54789691,0
181.8865168,74.45395149,37.27562645,1
898.3212776,38.97956849,41.30309457,0
55.00483675,51.80225861,34.36277118,1
227.0247439,-80.48601906,48.82700534,0
211.3873032,140.0144055,-0.253979243,1
0.895302929,78.10311447,43.17343124,1
631.4400709,-84.49662688,7.670461282,0
-97.63083793,47.56568154,43.96085934,1
84.53118749,-77.80499151,18.51100844,0
512.853566,-90.87360524,6.264427777,0
25.0692528,-7.227903371,75.82595757,0
320.0996924,23.09975416,-27.80232635,0
78.08254421,102.5662639,53.76107241,1
-105.2762301,-9.714385164,-11.14118613,1
245.3121756,-59.3568858,38.68372074,0
888.9727185,50.12814601,13.91756156,0
228.7593208,-44.97793155,14.31177812,0
262.9088755,86.98040265,-18.04002383,1
-56.65863759,122.6403746,78.01069199,1
666.5069077,94.10820215,50.33473319,1
244.7193557,92.60203049,45.99329573,1
806.8753213,-102.08798,-15.76823255,0
181.6757281,94.40699511,15.8462514,1
606.5660868,7.263845973,23.44426062,0
583.9721845,-1.71158908,48.11764154,0
261.6693695,-48.14466895,46.81278081,0
878.4033135,-12.42169511,25.55595325,0
120.6311366,-16.73353111,-34.49487607,0
215.2489853,30.49823171,18.71391226,1
49.05326397,27.85443584,31.02556817,1
295.1684134,-20.33037371,51.16322552,0
341.9521122,44.12131233,22.9048381,1
74.58754469,-87.65943531,6.680529828,0
668.3889806,84.00853351,24.13515755,1
825.9705114,121.6066346,-18.22445814,1
125.9204868,28.91951205,-20.66785933,1
335.7924256,3.894988699,21.29299848,0
118.0222026,-24.70626682,20.03260319,0
502.5881158,51.04222028,48.85105058,0
132.7723969,-55.83282468,59.82070421,0
372.280586,37.70276003,62.23739148,0
274.7907372,103.7958135,2.419906435,1
328.6039613,130.9670439,59.2758887,1
563.6557636,-60.41137683,-5.655403035,0
806.3998734,-41.63781524,62.11143915,0
18.65730927,128.1059852,18.41659897,1
840.6739687,7.616703425,-1.508444027,0
-2.200626284,-110.0220763,-23.57325996,0
797.6953991,32.56913047,64.32505849,0
666.2269992,60.86854053,31.09501794,0
17.65595259,60.6909445,86.84028787,1
352.6647431,-58.50400093,23.63328015,0
176.4337537,29.66215264,36.88953486,1
371.3005693,18.01289173,42.56974206,0
630.8885755,-85.45687421,-22.46612007,0
569.3964042,159.2762716,5.458271744,1
399.3564528,-33.54872192,-9.69966868,0
662.6366779,-29.88340423,-0.094349014,0
669.2601986,61.91666967,77.90221821,0
49.2895978,118.0016939,-8.790242723,1
460.0048025,-88.28118878,-5.805937043,0
694.4659602,-72.24631122,-6.443801902,0
820.4820172,-46.2779598,30.59023545,0
315.5794744,78.1481714,-18.81691095,1
529.5161672,-50.09923178,11.43685694,0
105.4396943,57.50338898,16.27483576,1
791.5523663,70.98618869,-16.08566567,0
396.4686434,-64.23686953,15.44274056,0
111.4595931,4.739287795,-15.50096268,0
457.7391908,95.96433767,69.12466588,1
276.7438614,-83.91616752,-14.1952633,0
313.0171697,104.6736346,35.81280829,1
581.4558419,130.7981086,53.3038427,1
376.3868986,21.25366958,5.620753585,0
-107.5373631,88.02173375,74.10869901,1
729.8907153,1.732671201,39.44489203,0
50.88672508,103.0825581,47.52797464,1
567.8356661,28.24402999,-31.2468134,0
199.1117092,-98.1586662,69.54374355,0
765.8954279,44.21640137,-4.616610564,0
704.5366208,13.81587232,57.32953063,0
-12.00079766,-51.99888115,30.16233127,0
431.587126,95.49013794,47.18426188,1
-87.78229184,-37.62005753,-24.40509385,0
114.425773,67.22071439,-6.75818348,1
640.3373032,3.793053263,80.38336073,0
353.500266,120.2639316,-11.7777422,1
387.5126241,40.32740949,13.43734884,0
526.7039383,-53.06497996,29.48870235,0
674.6293885,-96.86554951,47.35501328,0
628.8223351,52.56989626,-11.23508262,0
872.0900672,1.186414407,-14.29369639,0
765.636605,-95.69062611,7.731865924,0
52.15265171,-21.84344084,37.97328505,0
905.0843693,87.98924759,-20.28248057,0
-25.80646041,86.45600744,-21.43245511,1
129.3162099,122.5893888,-19.65350125,1
-45.20031158,153.8505048,5.906362235,1
-59.70132649,68.36900365,21.678371,1
17.54172774,83.9303822,-11.24835181,1
855.5114596,45.47169062,61.76011762,0
183.2985619,85.16550271,6.863683845,1
586.5796874,56.46587126,-9.345124658,0
542.2353105,-73.50113096,60.09254947,0
306.7168368,-42.05171701,60.12680518,0
336.752752,26.93493598,-7.713823817,0
717.9901949,6.58130067,4.037086646,0
462.0631432,12.09464363,-8.526896938,0
257.7571392,-78.43014837,62.3081752,0
-41.93984642,11.09993009,73.45039029,1
622.7504945,127.2608688,30.05795856,1
785.488781,80.66557785,56.26050423,0
194.753861,67.33742879,84.33413257,1
201.8145204,33.89901931,1.139427892,1
606.1009439,-44.82959645,22.15972277,0
348.4100811,146.4249383,22.20904673,1
42.77935402,-59.70395949,1.916192813,0
205.3613739,-9.399360539,-2.050632248,0
848.068882,-54.52743271,70.58766815,0
390.3767756,-36.57918658,13.68425291,0
396.2129222,60.19499894,23.81147616,1
34.09076368,-77.07445726,46.86100402,0
336.5391691,73.41376248,-17.09358826,1
503.109713,6.757820478,-12.88884389,0
389.0317382,-4.559532794,-14.32532223,0
146.0659379,-16.45759561,-3.25895234,0
33.04657764,31.80153356,-31.51963159,1
683.9380177,-1.061281416,23.36943941,0
22.99381471,-67.21380945,-11.8146371,0
599.4894737,88.40729545,1.272486155,1
405.9927769,-43.97974738,-11.66812785,0
179.947358,-63.72859668,48.20910555,0
550.6755453,1.646177176,18.71579587,0
136.0239954,-73.03831008,18.82966488,0
375.941931,-85.55393136,36.03647631,0
358.5941394,66.6097926,45.18036936,1
96.99163692,50.11639041,-0.696358388,1
835.1401093,141.8898323,8.139390393,1
479.806164,-79.43544962,55.29979036,0
-5.35387012,77.65229298,66.66270903,1
25.74265791,28.17368911,73.0477157,1
233.6349143,145.759658,26.52162661,1
269.9270366,-87.40235149,6.242632819,0
308.7205935,-108.2899147,27.99766108,0
707.7186256,145.6762914,57.90056724,1
891.1546467,127.0235482,65.56528426,1
872.0643902,29.21837779,55.86333301,0
487.4549545,-35.6791262,15.41007071,0
816.9031878,78.95787043,1.146816816,0
831.687318,124.5826888,-0.662924586,1
176.4548265,56.02391256,43.34144761,1
476.758501,123.0107954,5.137177365,1
613.1115796,20.05308699,-29.34825007,0
560.2431521,-19.3901808,-9.60292428,0
784.772143,-45.61206909,62.46764569,0
485.6845716,150.4131417,-40.83662949,1
298.1930906,126.6908756,29.32528036,1
415.1003856,-27.2826194,-12.30422829,0
787.8748919,16.83706348,18.81863281,0
601.5237742,-39.13419549,-10.5787425,0
22.98723573,49.89396411,47.54062056,1
252.6351155,-13.15651152,8.038217971,0
234.1260142,116.0238696,-39.90931027,1
-77.30307293,137.6775088,65.00280104,1
575.3305876,-28.63915093,11.47483246,0
252.9948671,13.21614513,12.11854832,0
819.0980482,-55.27626276,50.85680981,0
219.2374381,-15.55067084,44.37269495,0
287.6716203,-66.54707882,58.56767774,0
616.6524244,-92.82675383,22.24076881,0
-35.41278083,-45.93565057,20.47060069,0
847.4797421,118.1755239,45.93502029,1
233.2560744,67.06444503,17.94348585,1
386.7414972,122.0539324,87.59836089,1
251.9802019,47.42568892,22.56973447,1
-39.10792576,23.15527338,-15.05633035,1
-2.558477964,116.6351788,68.9089082,1
148.1471159,54.02404409,39.25131246,1
273.1972494,37.28137867,13.88640592,1
441.0260883,93.56033722,47.69463969,1
896.4290572,28.17879278,27.77357026,0
331.3782419,1.542356566,-15.14830636,0
585.6022353,-61.70482707,-12.21216691,0
97.61760525,-39.11180894,-22.15749913,0
668.8944804,-35.45140753,-4.399834339,0
395.9255815,-8.027036074,-1.731803498,0
192.6836178,-12.34858912,4.581966851,0
485.0938637,-18.57931491,37.04417249,0
32.206719,40.22527636,44.83407003,1
501.6387572,-85.47500954,74.10146717,0
863.1558487,133.1968939,-17.81652048,1
-48.48748478,-79.24386448,18.01209464,0
428.0657121,-35.99633468,-1.40869255,0
125.0059143,17.99476535,41.93240112,1
799.6383102,-97.6105631,28.96318199,0
584.822479,-109.0222996,32.89437923,0
828.4120354,8.883685575,78.56851912,0
569.3506284,-64.79719378,35.04610621,0
119.2293254,65.34276652,-16.58632726,1
322.7134367,-28.13248088,46.90118788,0
-11.4060834,-88.117551,71.78999409,0
814.0963165,122.3454581,58.51965712,1
155.0237366,139.8306566,59.85244433,1
766.3480198,139.1531582,-29.42892401,1
581.063783,-63.55472955,-18.31495362,0
-26.92388557,-112.695974,-23.75275587,0
-82.9610559,-47.09370972,-12.19974713,0
791.5292975,30.49995295,1.396802931,0
54.70730162,97.30675745,23.04395953,1
486.5654336,-51.3059313,15.29053134,0
819.1806272,0.679890899,-21.72563903,0
432.9424797,-83.99504575,47.58908865,0
299.9504761,86.90587104,-19.91749904,1
603.4892712,-21.35514439,82.82046327,0
439.1863,-82.04692525,31.65377722,0
816.962997,101.4165995,27.79355756,0
815.0839563,100.5132673,79.83767597,1
468.2464004,-60.84722017,-12.23422754,0
918.2252464,-44.53199886,81.36591068,0
132.4011158,115.3579139,39.17483977,1
761.3858524,160.5182144,8.131711404,1
473.8075457,102.1866308,67.05209777,1
34.94342201,-1.991315775,42.75833906,0
724.6950806,-10.09807444,25.8879444,0
11.76148607,-71.06060235,63.06949191,0
-92.23235427,-88.48733919,-22.20618888,0
34.86921154,-11.04414388,-2.93174538,0
857.9987403,-62.59712842,-11.50084333,0
242.6446015,-22.59867266,21.98262191,0
-64.94052986,34.12828608,-14.37366133,1
-47.38766448,140.2925268,20.48349927,1
336.1938431,119.7472608,6.077198823,1
294.2731605,-84.19970793,-1.992880224,0
658.3387409,9.748707796,74.90191436,0
202.2475544,22.49489473,8.83886113,0
758.2761693,77.01720694,-27.61453037,0
588.0964867,166.3409539,70.78653972,1
127.3230159,-80.9781293,55.19001728,0
464.3198256,99.69902768,-11.3611267,1
31.80422887,-52.29199142,-3.301560443,0
630.6300149,-12.54959614,23.74405553,0
185.4478595,-43.48441034,-32.16468142,0
899.8031039,53.57966564,18.94444882,0
800.2621528,33.1767718,44.65435037,0
-78.31201905,129.0505731,9.47473579,1
41.77537024,124.3806234,0.542191888,1
645.7812746,99.37034975,28.86956176,1
148.7917699,-14.54798248,66.68597025,0
418.1325536,142.4753014,-3.062271313,1
131.9516391,142.1947603,-42.88028498,1
241.4285659,-1.916379262,30.40727363,0
99.61427908,-28.38981592,23.79844501,0
398.1570849,95.8450116,17.95979137,1
607.0110494,-67.46537574,68.92184351,0
82.96664407,82.97932645,10.7255152,1
751.205373,-80.96475112,-10.00130677,0
195.8865969,166.4324061,14.02028291,1
750.5202278,20.11248083,74.4513814,0
-104.6211228,28.83911261,-24.01836155,1
181.5136363,2.532035236,22.33643513,0
71.36357921,53.73593332,55.35046007,1
698.2535783,-25.31715548,75.06924736,0
814.3815141,-68.02747266,37.26622273,0
621.10682,52.49967576,39.15703002,0
816.3247857,-1.354430627,-18.29557511,0
468.994864,29.62802298,-29.93350026,0
729.9412397,124.2627501,-13.51258842,1
223.6331197,-98.64392941,-11.22681806,0
217.5147134,144.0966435,8.61853146,1
230.3624041,6.287836755,18.53235601,0
127.0330313,35.60507995,36.44372022,1
39.33238128,-60.70420437,26.53280736,0
439.7218103,-77.08143628,-7.038898528,0
688.2551448,-17.36399441,13.48420381,0
624.3818326,-71.98735132,-22.15897967,0
337.921545,-55.27665672,28.62199813,0
206.3489592,-55.17297831,47.08505191,0
236.3961162,108.828725,41.23791251,1
