X1,X2,X3,Y
531.4064253,492.44383,200.8736642,1
709.9593053,556.5807197,404.2353245,1
812.4853055,220.4071645,487.3919408,0
625.6973173,14.34839714,734.4198765,0
525.5159173,522.8267467,649.9387611,1
414.6107725,342.5204442,328.3587535,1
444.0221725,760.6627638,45.61093551,1
-3.289150085,828.7169955,593.0380766,1
140.7334056,103.3014674,759.3000141,1
743.2470977,962.875382,910.9818306,1
230.7397998,338.8772442,526.6056898,1
254.5396292,261.8958378,420.9030841,1
700.8764223,803.5481884,272.3048331,1
275.8746975,60.68076297,219.6778894,0
731.0774135,283.012622,610.531314,0
527.9436026,53.22264043,190.617249,0
872.4123706,402.5879145,83.62270841,0
454.445185,978.0697377,133.2481945,1
564.335271,809.0178379,528.110097,1
628.3196444,743.2298703,281.4875879,1
11.15550326,874.9412963,764.6538419,1
591.9255071,331.2590312,307.7442766,0
795.2000612,511.9370082,705.6597126,0
575.7102556,137.4382652,430.9618084,0
960.6174806,195.0067522,214.8331054,0
329.5483334,191.4197286,973.4658977,1
453.7053528,214.3978967,911.5208097,1
263.6063534,550.3487352,401.8230595,1
540.932593,543.1537506,174.8906301,1
407.7711466,441.972722,598.7663551,1
919.4916175,750.2384104,588.5895766,1
112.1463193,97.89724688,799.8158496,1
68.11111859,686.9407632,763.0080876,1
922.2100408,218.7771069,341.6581191,0
926.3045141,6.071121732,170.9526205,0
926.2296522,458.5311313,189.7624452,0
83.1363288,854.1239042,711.05844,1
243.9166834,987.7946356,618.5613583,1
894.6361823,462.927449,589.7641707,0
462.9519298,185.6751726,800.3934381,0
468.6274333,163.2336557,464.9816978,0
628.0013992,613.0298026,867.0134955,1
537.094616,59.06400464,809.6015624,0
866.9158183,935.1340951,690.3276931,1
717.9258966,578.109539,640.1419938,1
452.8344742,219.6706246,646.0309827,0
774.2576904,773.7431323,662.6701558,1
729.9216244,463.0712809,184.4250409,0
862.0829162,972.5308138,877.9595437,1
848.6297596,323.6916176,579.3223313,0
781.4153367,932.4932061,516.5464967,1
886.1036914,418.8250556,695.1911766,0
100.1597758,471.3207246,245.7688042,1
358.3072572,393.8968233,981.4823204,1
211.505997,278.9884441,667.4954822,1
598.5089631,411.4073373,318.7683554,0
955.0763783,219.941189,865.8987292,0
729.3078908,262.7700274,-8.347507034,0
343.4038984,259.7962448,8.303920269,0
163.6327311,450.3610633,565.9811207,1
74.12558205,326.8636761,366.7395579,1
325.1782787,153.0274145,307.3586808,0
409.0821905,345.5610197,708.6690495,1
558.1792942,521.0202524,637.4196762,1
846.9303753,645.8766634,407.821572,0
527.8956367,235.0095767,169.6690314,0
493.167013,394.2563802,726.5688514,1
630.2163361,409.227101,328.072138,0
353.9182169,918.1970175,109.4252767,1
669.6449561,633.3666958,289.1580691,1
463.5937455,227.5573315,87.11640563,0
127.4082929,434.8665329,478.9466232,1
698.6055092,-30.2275314,927.3602628,0
145.1498992,922.0183568,540.3598333,1
972.2368691,627.7384462,683.1901724,0
569.1737257,296.7616784,164.1361187,0
782.5131015,449.4194744,933.6935562,0
839.405702,362.8129442,162.2345949,0
143.3973962,964.4429302,269.5040819,1
449.3277979,740.6986013,400.2607866,1
341.232774,110.3293691,812.5609808,1
793.3285604,426.7557486,911.3201582,0
97.64234355,136.5963788,683.8673733,1
69.34682965,6.805027159,695.0184666,1
327.9224883,906.7139461,458.8676764,1
355.8930113,572.8846389,936.4334879,1
958.0270754,280.3637801,965.1391882,0
347.9223574,572.3056213,219.0308006,1
798.3140808,921.864489,462.7186202,1
143.121582,939.0634137,838.228337,1
764.3908823,475.4123512,462.7531452,0
668.5861524,494.9859414,170.0881,0
681.0876687,758.6438153,956.7643199,1
740.1291562,362.3981305,595.3888733,0
392.8348075,434.9101975,463.6588106,1
521.0099308,621.4723571,458.5475135,1
931.2023812,140.0021385,311.0061741,0
918.8767331,509.351344,502.8076122,0
331.3931513,332.158431,248.9825163,1
992.2691458,446.931616,221.7476549,0
715.9112264,846.7311304,-4.908624242,1
483.7761569,905.7552725,365.6998863,1
898.8840095,898.8302778,521.1802356,1
288.2632139,493.505719,386.090936,1
955.4556469,891.7942752,63.36458481,0
792.4304252,897.6072724,360.8779166,1
359.8409384,172.3583634,732.4031862,1
643.2277011,239.6849537,954.9136297,0
479.0801563,593.357061,342.5017117,1
1005.166956,415.9905019,942.0089648,0
132.190862,861.5291268,954.570019,1
491.4746866,795.4896685,529.3460048,1
148.9099205,660.7918992,909.2103786,1
169.9691465,326.8461314,368.2195017,1
712.6713238,451.5223376,502.5097847,0
713.0218269,300.2637273,165.7769864,0
901.21548,317.0731337,467.2004317,0
10.61498464,246.6892428,18.30050831,1
171.8584233,711.6371179,140.3588329,1
694.1719019,228.2315358,589.4434716,0
731.2033523,578.6013955,522.019271,1
505.062702,419.1864617,571.826809,1
310.4410257,411.0316787,122.1214894,1
587.3278364,840.9599688,871.793539,1
595.4630807,311.8636184,180.2996263,0
957.1769347,496.5460027,455.5165663,0
475.3979418,448.4010694,501.266164,1
114.9144011,102.9591186,9.630242668,0
601.6009454,945.1660815,425.5830039,1
501.6410907,50.49246463,115.3431981,0
416.9735796,359.4899854,5.492192469,0
984.5575238,278.531445,601.9420422,0
826.4593867,490.9353622,638.0154469,0
-2.729035047,892.4981701,588.1350906,1
328.3533353,105.7481776,584.998046,0
284.8090673,846.8975028,601.7984735,1
535.0075187,172.3376971,393.0387678,0
58.28212951,407.7473364,489.9496283,1
160.7958102,438.3739739,158.637788,1
412.120997,956.9244624,586.6517551,1
41.97412747,344.989395,970.0898222,1
898.2583054,34.16089573,141.1280051,0
169.9366946,610.6232087,903.3736334,1
249.013527,877.8102529,209.3576422,1
337.1562792,758.3952154,931.624674,1
185.6953407,382.0323621,581.6735144,1
615.3418067,359.9625588,690.2462314,0
542.926627,957.1737948,688.245064,1
81.22889644,297.8413632,886.7728366,1
112.1988605,150.9524287,166.2519184,1
-3.61491216,667.4384748,866.6624161,1
540.1606941,229.7407542,601.1770578,0
399.6919753,33.27503724,461.6735524,0
746.8941673,730.1828181,558.0212869,1
993.0200217,28.96333269,805.1669164,0
210.5439016,413.6014482,343.9531497,1
289.4605954,-2.679048076,854.213935,0
242.892318,468.895903,648.0389063,1
251.0271883,1048.348305,103.1934554,1
795.3916403,39.23328269,603.2545432,0
550.9526874,643.9427521,105.7455223,1
101.8130517,888.3563584,818.3220484,1
727.4210704,49.06024135,343.657929,0
240.9627308,371.2330012,204.9163415,1
510.3678336,468.3288672,194.4233852,1
965.469242,93.58982691,491.2822204,0
36.96935537,976.7182795,988.7808801,1
627.9251829,929.493764,262.4775403,1
205.5031915,746.7092542,595.4129867,1
646.2649463,791.8187134,125.6879808,1
422.8596592,685.6652494,391.7260193,1
66.23373999,464.1616542,225.1074561,1
104.9262571,723.1480441,490.2853094,1
432.9503346,757.8271026,681.0050719,1
817.0016663,554.0733686,329.4350593,0
131.6438509,636.0436816,633.7469915,1
580.3570566,346.6422984,683.6982274,1
785.5283855,227.8289714,352.8036823,0
464.1833755,818.5975627,396.030747,1
775.1259411,987.377915,338.9796917,1
971.9499791,34.96036452,500.6815626,0
85.56915007,400.6499308,873.3446811,1
262.410601,196.958524,749.3607413,1
4.175274443,23.89008927,828.1180862,1
511.8266725,583.6575125,560.3882772,1
426.5102115,648.7436476,527.7233392,1
963.7953096,104.3468438,131.1692656,0
443.2833398,338.4390041,885.9210385,1
272.7208588,825.5656921,501.3526566,1
966.6120106,534.3195147,28.01441649,0
593.0854982,620.1787947,815.2485001,1
986.3114821,755.9939806,593.1449311,1
971.3199174,929.1344034,945.9858835,1
171.9502583,292.4126848,629.7529794,1
633.8987989,973.8532806,528.2301892,1
875.4044926,639.4039542,475.5425279,0
137.6197552,515.0328902,270.5335393,1
89.86939589,223.1471338,762.1199747,1
737.4155516,742.5382908,121.0403911,1
677.7394202,629.3319386,183.944534,1
846.9558402,246.0207896,259.0328651,0
768.4231881,102.3130523,694.5119395,0
406.7483223,164.7318006,350.9887368,0
135.1117788,266.0769869,331.5226025,1
454.7459077,440.2287684,863.9780454,1
656.5229144,124.1461213,98.9940419,0
267.4260059,58.46349912,598.1677745,0
862.8996615,642.9883644,350.0487284,0
448.1919547,712.3365555,632.3018121,1
630.9986815,960.0032585,685.3132648,1
418.0211304,378.0164616,237.2227111,1
526.5802698,370.5243736,694.0630765,1
935.2589482,-1.490627919,957.5710573,0
811.4229121,364.0679279,507.2438212,0
383.9195837,392.9728001,870.4331312,1
850.509565,400.8714738,810.0397331,0
138.139178,726.0401118,414.2984322,1
661.4894195,454.5496584,449.8526807,0
12.17985291,270.651469,630.722152,1
84.54260208,445.6714039,190.2087673,1
958.3046144,557.146126,896.8543489,0
239.5746847,989.966917,57.22641474,1
808.6523232,399.2051334,49.50980154,0
333.5607347,794.0191428,105.7207407,1
87.77272594,842.6723394,182.4874236,1
810.5988825,522.95919,433.5819083,0
886.8971693,740.1732615,203.0064059,0
612.8347776,1030.334842,557.5014568,1
949.4392399,762.9378838,716.169263,1
501.140868,990.71656,198.656499,1
838.2586465,767.6042645,368.5830907,1
451.1921827,650.3113629,895.8904625,1
599.3597498,360.5725927,689.9382487,1
513.0134611,868.9470216,724.6278114,1
566.4286565,493.564665,863.1923972,1
884.0566914,627.8357443,340.9272297,0
157.785863,910.5595831,902.2037816,1
873.2369696,107.5854613,336.5758931,0
742.174881,42.14164262,193.2180516,0
97.14316287,722.4806902,856.4547487,1
658.4679082,146.4220808,393.3418773,0
456.068525,83.75013683,58.6007803,0
303.4425071,183.3693519,146.8882795,0
598.9520677,434.2494026,602.7315879,1
542.9119374,910.2171534,463.6265299,1
557.2066578,21.94015711,431.1826209,0
462.2471535,700.2411097,835.4211755,1
769.659112,545.3961952,223.7697616,0
486.0010158,530.0396765,940.5064352,1
259.2505445,167.4650135,730.7834712,1
632.3191175,257.8063462,613.877392,0
415.074836,452.0291583,135.803357,1
636.8819897,935.5212435,299.7612064,1
471.2243742,-21.18769127,501.3551593,0
500.6858733,954.348588,593.1475325,1
535.3897259,713.2776212,349.8247944,1
858.7888256,764.2826769,589.9439015,1
591.3882623,749.1864076,627.3804809,1
306.2009937,771.6174824,803.2099698,1
827.6858475,909.8270118,414.8253695,1
622.8460411,909.3420625,492.08975,1
281.6766411,543.0110859,457.2996569,1
479.4375582,201.0316957,120.1823435,0
882.046493,579.699652,176.1884717,0
31.68634234,895.8928538,465.9376251,1
863.4714671,355.0959855,278.9688438,0
55.79667108,927.3757014,1012.231468,1
164.538379,130.1041224,333.933548,1
727.4511685,217.1070548,656.0097954,0
851.8824976,941.7677561,426.8130059,1
562.6830846,141.7759847,796.7984927,0
79.49977242,703.9503947,818.7680236,1
975.2562707,756.8076463,387.0434711,0
953.2846686,122.1081985,316.7394759,0
673.1351024,250.463602,586.9976544,0
602.5626237,116.6127331,893.0984267,0
387.9029296,50.74136905,752.2842595,0
993.4230435,730.2846053,767.1386433,1
296.9550396,-0.428452986,783.6016332,0
825.0358828,216.6668236,702.564761,0
705.2180241,930.1481665,35.21170626,1
543.9418733,684.3344422,824.7259947,1
420.9909235,707.6205016,530.8042721,1
500.6644053,174.812676,581.8268045,0
278.1659591,528.0866655,321.0439726,1
10.21347107,775.0240564,458.4462829,1
885.9488776,-14.66965026,827.9921589,0
826.5335406,415.1398646,418.4269759,0
481.3789691,132.5161342,201.8237239,0
380.9194987,203.7187365,32.39989793,0
147.1778174,958.2381558,883.9584002,1
314.5279169,104.1713997,270.5145664,0
557.9179746,784.9900968,327.0831867,1
796.3971838,840.6226846,963.1729924,1
26.08890391,314.1706206,884.1555707,1
297.4264013,926.8698979,162.9700619,1
866.1180801,386.6433874,345.593109,0
923.6902617,443.3056778,687.0111147,0
1043.371734,79.77554406,890.2907853,0
118.752274,-2.142472768,724.4875138,1
265.9866485,27.5921866,214.8013233,0
286.2394223,364.6018393,862.4949523,1
93.89238097,168.9797485,955.8602651,1
382.5936851,404.3403895,115.0423714,1
153.1116483,200.438187,397.3697376,1
607.9290115,490.2646325,755.0043263,1
950.2492131,1004.623716,201.6635882,1
935.8077813,934.7726498,396.8348852,1
592.3305786,405.0996121,241.2525764,0
596.6223849,909.205061,591.8584988,1
417.0057615,708.4621341,148.5793437,1
922.7877865,592.1549622,86.94434522,0
893.6127104,996.5337482,385.4606439,1
727.9871478,662.0637089,550.7539915,1
370.278484,141.653745,594.2387049,0
828.0063889,571.8520384,629.0594155,0
4.771381497,826.1511966,281.8389455,1
362.8996332,231.6984101,516.0031468,1
959.7060964,555.9004063,340.3342658,0
489.6535881,573.2772986,532.0425027,1
373.9613623,860.6973503,758.3906016,1
568.3744564,913.6667163,965.9086197,1
451.0243395,16.78501742,652.4123625,0
39.40719264,66.75824035,196.9419445,1
990.3774624,22.42189145,437.5594287,0
498.5754406,451.201922,145.9920414,1
12.1186963,815.8276559,898.1759424,1
571.1774459,479.8373561,697.1328886,1
398.8070254,641.5311427,456.5352503,1
618.0624806,969.8781043,867.6126251,1
88.70735243,736.5080733,599.5738042,1
426.1719158,600.5935466,428.7322076,1
427.9206198,933.7486361,429.038357,1
723.4011329,603.7872211,51.41757247,0
629.1593627,397.8695784,86.21610206,0
993.6157477,553.9891778,986.8082915,0
65.0306918,922.2415598,137.4173767,1
316.5715048,130.6675841,499.725662,0
313.3540426,111.7804608,326.8895382,0
712.0447064,593.7352535,974.0289295,1
588.3188197,324.38537,656.2715255,0
778.1703338,645.8417662,396.0166824,1
940.2727317,309.1092747,388.8401515,0
61.89472809,153.4762586,868.7951886,1
103.1525021,725.0274081,606.9051033,1
678.7758492,927.4816421,761.1917919,1
278.6583128,785.8180287,241.5004633,1
466.0487151,743.2358397,552.4695165,1
556.4373224,859.9572901,470.89589,1
191.9494197,912.6914058,1002.080527,1
958.9993367,62.74091674,107.9051404,0
388.9895095,737.7627182,567.9748834,1
740.3486551,188.3654653,611.9023456,0
512.5925573,416.2989128,799.4611715,1
111.5664855,509.7294348,915.3725788,1
146.3565065,600.9816474,862.6643353,1
176.254345,541.0945205,195.7697943,1
511.7662087,707.0721949,254.636494,1
881.543625,265.924965,590.4363654,0
889.0303545,33.57802063,475.5195389,0
426.1738058,807.0625287,904.8413878,1
217.7319045,582.2820615,429.5191679,1
831.1455177,462.3814073,261.8700932,0
837.3820032,374.0863683,601.7004693,0
306.729843,433.0693437,523.6698153,1
825.5448123,926.0511801,41.03294439,1
64.68621985,125.0857296,359.0777714,1
163.3086368,252.9890908,362.6047538,1
796.5015136,766.4776735,126.9924996,1
634.1966276,553.9138391,830.9245337,1
221.3614513,731.3215297,714.9585745,1
276.5282391,615.9701086,616.8679947,1
534.0080274,628.7953624,757.547221,1
830.2558694,769.9928147,269.5888445,1
488.0201593,237.8402973,715.2676151,0
946.0590058,989.8341623,826.8459258,1
47.59892503,57.45388026,402.8450371,1
975.5123252,58.2617966,20.38479843,0
417.2876366,896.2003243,-33.53674643,1
358.6841359,704.3007327,914.6834657,1
802.0247056,313.3560592,371.5397354,0
875.5899987,271.5601446,980.7007885,0
133.989955,166.6543173,853.9394072,1
986.9008977,592.812436,310.146164,0
167.3118331,123.3322401,96.61140433,0
220.9072506,258.3762949,857.0285091,1
39.23241073,991.743349,400.3043296,1
686.4533397,757.8138627,604.8763781,1
593.7117876,203.3413405,770.2055707,0
363.3332098,61.42560068,884.323306,0
204.1729059,758.1550248,161.4687654,1
948.5036472,688.4163166,214.4803658,0
943.3987572,1028.237132,348.972606,1
467.3203296,453.7959675,917.7987288,1
736.4323458,158.8528673,751.6751906,0
-18.81637431,881.4989348,956.1166694,1
511.1343574,59.29400518,654.0538582,0
458.1244509,439.3633984,341.4065828,1
915.7031379,592.0808402,306.4076129,0
986.9454275,609.6063216,826.6904397,0
719.4578678,840.9768399,616.9074566,1
907.8777885,169.2416009,734.4507618,0
402.2631241,673.4272588,1009.479234,1
397.1449239,492.4945676,102.602011,1
963.4443136,783.209275,243.458312,0
206.2444338,183.3756647,582.353719,1
923.3764618,564.5780871,514.3152423,0
368.8977745,235.5260032,752.8054258,1
487.7228831,218.7072332,147.1818624,0
847.190688,316.5913243,185.2326616,0
372.2307392,564.690169,520.1580604,1
491.052405,655.6332756,945.2017441,1
111.8734082,870.3459768,773.6993507,1
926.2536963,379.2716937,581.365393,0
882.7178046,82.40684099,308.5877282,0
861.7935297,756.6730901,637.8281432,1
667.3913234,327.4159127,836.4912954,0
973.1299117,990.7571588,759.3528279,1
620.6134566,490.8982922,668.2802404,1
400.5899162,196.0091098,824.9104831,1
429.6475191,382.21898,446.3432663,1
794.5428648,458.1768435,731.2779713,0
680.1459139,352.5307237,386.7644626,0
517.7060299,615.9710586,870.0377605,1
-22.00947312,969.4372585,938.5165757,1
599.7323769,987.3976959,378.9579251,1
449.2618608,50.44291334,726.3839879,0
16.6057132,703.5015652,99.64930675,1
157.8974996,221.8898642,960.9360914,1
180.3203091,138.9294219,402.4640219,1
771.8104443,48.73933187,249.3321915,0
97.21925077,410.2755338,701.4238741,1
171.9548102,280.0105076,187.6713924,1
691.7534132,619.0476494,860.5833328,1
36.31330075,936.7455601,235.8781887,1
396.2080185,731.4049277,659.6525249,1
139.4647315,908.5497678,757.4021857,1
678.2650375,795.5743356,150.7200558,1
252.7254267,336.4349805,911.1028827,1
386.6577216,677.1245018,77.3979922,1
206.8924943,642.6603295,644.4551281,1
253.7823887,652.6901114,146.213583,1
390.232761,579.3506164,54.9340921,1
391.7794055,666.9885223,27.34475595,1
641.8467134,65.94465117,844.2040624,0
335.5103552,515.8735435,627.2980524,1
270.7292023,69.41606957,373.044868,0
130.4763494,284.4010257,230.1486192,1
584.8751068,73.61532582,145.7171367,0
215.6261168,129.9246962,935.0326346,1
868.7362294,194.5474672,138.9743403,0
375.7397507,449.058429,581.8189154,1
334.3984108,799.7567825,809.6654941,1
189.9835735,59.10059293,285.4558787,0
195.9343603,501.0367462,84.59297627,1
222.4893557,421.5911333,779.4766593,1
665.3349612,840.2456133,292.0344905,1
