X1,X2,X3,Y
721.829552,-87.90500184,51.57286935,0
43.18374388,-60.08805518,-30.56209886,0
246.6302844,21.62824336,22.64253128,1
482.3574981,-23.14572458,-55.66186713,0
194.0532638,54.84009141,11.74932976,1
526.0905394,-44.93092756,34.96342707,0
370.1928167,125.8382623,41.51049619,1
125.278786,-64.59212382,-14.63438581,0
906.4132048,19.11647963,-48.68887166,0
494.4041129,-44.05225048,52.08520872,0
486.3101243,149.1335224,83.81917688,1
12.92068407,-55.98034393,67.00729865,0
339.4176363,50.52647425,6.835781458,1
885.9924452,15.2023321,47.25046876,0
578.3665529,-59.60033713,86.54387152,0
353.5804985,-26.59284603,13.62626143,0
217.5526155,153.6185351,22.5878968,1
560.3234219,55.86835565,35.51288188,1
868.8726625,43.31233211,-20.97862889,0
774.0705795,109.1283076,84.00783142,0
196.7311975,-34.45913053,47.06649159,0
132.9738232,-57.01865726,64.91727384,0
778.0013351,104.5748262,36.00369539,0
320.2390784,157.9585413,45.98357074,1
30.89289038,14.89874083,35.9107013,1
795.2759355,-77.39071544,90.53259005,0
154.4986932,-67.53220305,16.77613853,0
631.0687313,75.42787593,-5.336022879,1
428.2053375,19.16778725,-4.344489947,0
91.33336837,-40.44669582,9.904644529,0
390.8243068,-103.7869915,12.49817495,0
173.2085381,-96.73342278,8.176639064,0
850.7621083,-16.66381351,30.11987152,0
698.5523625,28.0886827,2.825418864,0
443.1251477,-1.484382912,35.62041469,0
36.09687959,111.439111,84.68763266,1
481.268525,40.51191354,10.13936407,0
589.2441782,-88.51364747,6.934644222,0
594.9843808,-100.9659858,-17.80905331,0
731.4746032,88.86410774,-9.290435529,0
814.7321899,72.6674485,86.70984962,0
805.967407,-12.32743545,22.28943924,0
204.3857998,-74.55102832,-20.93110957,0
665.6344277,76.38337543,2.96425486,1
-22.07295017,189.1913478,5.55764029,1
671.0775685,105.2358617,54.754478,1
606.4644142,-107.7106342,30.55509192,0
45.75109621,-8.010895442,69.36817768,0
156.9284055,65.66467804,-40.18940678,1
-16.36241307,24.22349574,32.43853781,1
164.0495047,120.1622874,27.6199178,1
19.05144213,-9.89270546,38.0061124,0
702.5192369,34.20427266,9.965389788,0
819.5319026,80.97655946,16.09216711,0
76.43821186,32.4690312,33.49183829,1
480.3272482,96.66228002,-3.533942042,1
848.1345855,-60.60780171,38.0212496,0
451.7114878,-83.26958823,-22.52252199,0
596.8257078,49.07407116,-1.058541433,1
839.1404275,89.53193997,3.024273807,0
-73.63998346,173.6850936,55.73173695,1
315.7192365,-124.1435148,63.75898256,0
-9.254897502,-70.49171996,135.0025476,0
880.2147891,115.9293046,-24.01336206,0
51.2298232,-65.57329285,7.516317717,0
840.1520863,-101.0314099,-23.64111861,0
539.1308114,56.45361912,11.7303062,0
18.84813407,-78.22922945,12.69226101,0
758.1309354,40.01742636,-36.43688381,0
494.2785417,-32.42387576,98.91629511,0
684.3842974,46.96288497,21.34395115,1
214.1455505,-50.17792479,44.03288283,0
243.4650128,46.65784923,14.10976704,1
792.9526634,-57.68620477,-2.334521769,0
816.6194454,-128.8457338,60.04329359,0
-22.50660779,15.72494429,72.55377954,1
625.413773,-6.500757774,60.36068157,0
109.9450128,129.1668909,-4.278023254,1
85.2340764,35.45702848,57.41202256,0
802.3603732,-39.38063202,-5.902206201,0
158.709649,146.9573014,2.400409705,1
472.2112558,7.64394389,-34.92091176,0
663.1087025,96.8423607,24.79305648,0
153.4274656,127.194289,-24.20289228,1
177.3796593,-112.861113,-49.98589873,0
290.430528,-40.26652411,67.35912215,0
603.8201484,-41.92053401,25.44739868,0
615.678839,61.21722113,19.31078004,0
-43.5050464,94.97778494,-20.52536834,1
273.8440072,69.55175544,1.626039821,1
187.4970204,-59.55919213,70.59700607,0
754.4484762,64.18037016,17.39406316,0
582.7180325,57.22571856,27.01895771,0
236.5772307,-18.69990206,43.21052351,0
311.6621515,24.47580134,71.15159297,1
104.7126877,135.9835144,33.01807158,1
85.98322318,138.6753623,98.01407508,1
326.2891644,77.42944378,34.24142314,1
714.1084943,128.7503652,7.884780972,1
184.5118481,129.4335668,54.35642342,1
481.943645,-57.09223378,3.764529882,0
100.5964229,-135.1195142,62.31068655,0
160.4820122,130.5355723,65.02943774,1
11.01287031,128.3758173,96.38053639,1
785.3733011,74.17923378,66.50548224,0
702.630124,91.82307238,-17.38512439,0
87.80316582,26.79292702,-30.48941973,0
606.2842259,-23.64405489,-2.320728106,0
427.0508954,73.29893658,-1.639369376,1
444.202351,27.16273908,3.021305807,0
9.186074373,30.45607032,-35.22718152,1
361.8486348,-56.33160258,-12.37973948,0
63.03706946,-72.35672992,29.51542871,0
895.397265,58.88533835,10.99085134,0
139.4700161,-21.34417002,15.56239372,0
799.2156757,113.8595981,34.66776903,1
444.9490583,26.2932048,15.92941772,0
397.6430765,-28.17184711,23.48662629,0
281.708678,137.530919,8.990738412,1
413.9098658,-59.17124827,-48.26542758,0
695.8347192,-91.75316558,3.45593214,0
760.7437188,43.01126746,67.41654422,0
497.4623013,63.98382217,-43.74070093,1
402.0543696,-101.6132135,73.93237323,0
605.8355423,88.82760115,29.49318999,1
143.2834573,15.2907326,63.54318773,1
-35.48284488,-11.38472497,26.05849619,1
265.9800433,-51.26551684,48.29855884,0
486.1728731,11.69163431,5.429647128,0
441.6550786,44.15690679,-16.41257883,1
471.630163,-77.9112602,-50.21415957,0
484.1908789,70.34408313,12.70616126,1
-37.50166703,-46.86327696,-5.91393861,1
39.70737975,-76.48279727,4.841360331,0
84.31841778,-105.1641814,-51.03984338,0
666.6439711,61.64000755,-16.70381884,0
235.6981781,85.8795443,50.67500796,1
165.2549307,143.5062083,-16.89686433,1
105.8268351,-14.11259699,11.95187138,1
402.191763,18.99843125,101.7782532,1
720.9223749,-35.72109904,84.87692034,0
553.1382415,82.87861917,62.1097267,1
678.6400023,134.535269,-51.69857154,1
78.54272409,154.5809238,-21.12940642,1
669.4352768,7.005930834,49.15534209,0
739.3110256,-21.55951137,0.34557004,0
886.8072864,96.00130138,73.19338028,0
217.0820473,-5.086566285,-6.472761736,0
712.8373291,79.41789826,22.83303471,1
485.0689927,-34.59596428,-31.06153992,0
321.7176106,61.63692379,-18.89018443,1
633.9207905,106.6229531,34.33022735,1
300.0257664,153.1420394,-73.771319,1
374.0366888,-62.76447095,-44.63072243,0
701.1900329,-50.81152231,16.72480976,0
538.0630069,84.49016014,-39.36248972,1
318.8403323,-59.75474492,-20.71797292,0
23.69016587,82.28981436,11.60005067,1
232.1986281,-76.47853246,-4.451017173,0
762.0352356,-76.60284156,27.42324692,0
264.273437,-106.0852714,-42.32518325,0
792.5440553,27.62814206,-12.30006626,0
786.1902032,-49.99244942,26.80107437,0
649.9302738,201.0515069,3.45415184,1
569.5294473,30.28201515,47.05576113,0
593.3754254,64.96093925,95.51183815,1
44.78711149,-122.2642017,67.01250485,0
762.31621,23.4969607,26.93503457,0
168.5129714,-35.06416145,62.63764152,0
819.3286081,137.0395899,46.59070328,1
2.089115427,17.93481984,54.60021738,1
725.4235837,7.327591937,-10.59433443,0
754.136215,137.473386,-16.92025519,1
744.9674227,97.77826389,44.05841657,1
593.6164252,160.117433,21.81207148,1
494.2615511,113.6013906,-15.53386101,1
242.4137068,80.67057775,64.55886399,1
468.4388906,138.5391398,-20.75923292,1
359.0826845,53.10544941,-55.17288001,0
911.6463413,129.8075372,-58.96721822,0
74.8742297,-78.02491477,-15.72406705,0
660.7626854,5.855646737,47.45345639,0
291.5339212,-9.560451915,19.22550484,0
541.4253142,66.12635812,40.36996512,1
101.9438041,-18.15805315,68.05801557,0
590.2610801,-41.2762289,51.86697407,0
874.0306013,-23.39420922,60.94660548,0
366.5575878,22.42285095,-2.057565119,0
211.5212562,-35.22694996,22.53960905,0
695.6542707,-80.36482311,-1.254037699,0
42.90930978,165.3698434,-3.105138024,1
429.4693689,62.51354627,24.36183191,1
549.028036,41.42469478,18.93922822,0
449.4024547,43.40911093,-35.97416703,0
382.6281121,60.39718049,-0.164878625,1
423.7839283,130.0059584,18.39430021,1
824.6136234,66.79304777,71.27153129,0
651.2639506,129.2693145,-16.25327315,0
326.9480608,-12.53658215,68.75833201,0
814.3737336,119.7873876,21.58462167,1
395.2806543,70.28218035,53.35134396,1
498.0423925,-39.46744511,114.5766113,0
402.1466025,-28.66530117,73.74667442,0
222.1597297,152.9928123,32.50042422,1
337.114078,-60.55259269,46.77315342,0
907.1914115,-14.98558145,50.60479679,0
164.0227867,98.19844846,21.48061801,1
586.5465825,-86.06078152,42.10600512,0
599.2112289,73.56740894,-21.90479719,0
544.7034885,-12.75946858,-4.335535301,0
816.7307066,146.9209295,-78.98839303,0
91.57898911,184.0756069,70.71142623,1
471.3513594,88.19481055,2.30522,1
644.4186921,-22.10347096,66.71301954,0
219.0452825,122.7816518,38.24935987,1
238.8645769,88.82238872,29.40605312,1
604.7288714,107.7436392,50.87815072,1
332.6369023,-26.24126107,31.99763803,0
-56.74554714,-82.09361437,56.1908201,0
504.1420107,21.99938637,84.97040916,0
867.2053531,-92.46049529,6.910831598,0
712.0831166,-27.5453176,-4.196202311,0
188.5352854,6.2875277,-13.86770997,1
648.1908412,13.50512532,-26.82189034,0
347.789571,-59.21998598,47.27662952,0
671.225894,97.85400559,4.227903929,0
348.097555,-135.3940542,56.12214189,0
794.9651672,54.44051673,45.30974498,0
709.3457566,-73.94609464,98.83251742,0
292.2289416,-45.76228898,-2.592637853,0
682.6342249,178.2520426,-28.56278258,1
350.8352229,-49.41839445,-3.048509387,0
7.365848047,7.456013091,36.45002803,1
333.2227358,56.48415985,71.68999151,1
487.9731499,94.95734917,-7.048515982,1
4.867142567,-70.0257182,13.48379378,0
361.4750437,-2.120139044,63.98713712,0
516.2561628,18.12993121,-1.183732723,0
604.5639606,-71.71803102,57.95153655,0
689.8025677,-76.40514489,-18.032973,0
42.18396388,208.3672062,-13.5097591,1
142.1845952,-69.39427742,-6.904640099,0
-14.10698909,-21.34647885,-31.62922741,0
255.948797,90.02598149,26.88576282,1
634.1451852,-0.759188081,13.30274875,0
526.7349395,177.3078462,-14.4721113,1
323.2468214,-35.28582069,22.55333456,0
244.1122045,-13.44899628,31.67061265,0
635.1325271,18.65043053,-5.200593967,0
861.3351811,26.09143639,52.5198589,0
526.1740897,48.26748689,28.2994884,0
367.4405045,1.283148022,41.69974624,0
166.1568887,-11.61600419,27.91479126,1
-75.34376589,-39.86050914,-7.071257159,0
848.3278459,53.03898276,-24.46240313,0
344.1842027,38.1473486,31.67426288,0
477.4144188,45.67351367,-9.764460698,0
-104.7558861,11.39185769,-9.232022342,1
273.3850966,96.47969338,154.1018982,1
341.4326959,175.1551712,85.84966589,1
227.1219342,94.7436703,63.2273646,1
-94.26398372,41.34674348,-7.217336719,1
-90.18737139,113.1597942,1.163239874,1
-71.06949556,146.3739651,6.547524223,1
749.3254149,184.7563408,51.63081504,1
804.5310763,47.17271996,37.62716346,0
-89.52498761,-36.04039638,128.7661443,1
313.6697106,14.93672204,-5.192222619,1
49.97243716,-19.99376613,-5.742722108,0
604.6496325,-18.76791852,-58.74563454,0
142.494535,-13.86556977,-13.81299884,1
262.1984868,101.4612204,20.20079053,1
62.56422198,-106.4337649,56.91928614,0
175.1087293,-46.09048193,-40.98781386,0
-49.70981586,122.967658,32.53599792,1
674.2522422,79.92665794,65.8203703,0
195.3531109,-97.86098391,93.43578127,0
634.387428,14.45557066,24.5297151,0
813.7893049,-63.17245559,21.51709443,0
-85.63961508,65.4379286,44.46105666,1
315.5469541,6.171113386,11.56893758,0
775.428962,86.93419863,52.01218748,0
-43.24497953,-67.43513211,-10.95290555,0
69.76599649,-9.522180012,-33.47354919,0
690.0303055,43.40882607,-9.709869051,0
-18.17036083,-50.91303428,107.8735902,1
-25.77783069,123.2877666,52.7897229,1
795.5126624,64.57757743,12.48290694,1
878.3459312,131.1916212,45.03479594,0
-109.9526665,49.25891942,-25.78408383,1
322.261045,-28.20610109,76.49804574,0
806.1869578,16.59237815,41.24435695,0
96.54217644,18.78734025,70.17504339,1
175.485558,83.42592242,10.03595874,1
111.0573909,-114.4106808,63.26474431,0
839.7959615,154.2386002,66.71889939,1
693.774755,25.320144,22.8433014,0
595.03405,157.9376614,-23.40783197,1
-47.30188804,146.9942512,85.80730238,1
-33.31006496,-84.7236752,-1.301855308,0
615.4682109,135.9993564,15.50413281,1
468.3435446,-16.00293262,3.24083557,0
757.1715002,145.5890373,99.41280908,0
792.6775298,-70.82135012,3.187535965,0
328.3505963,-51.72874498,14.86976601,0
538.3827923,134.2619371,101.6839978,1
769.1004052,-57.99595236,76.09537612,0
423.8500065,160.4486601,23.37425913,1
79.90749722,164.0706408,-3.623714248,1
595.061881,146.8187014,41.79471338,1
-13.22376941,-69.80172105,6.71725012,0
169.2999469,-14.90364755,53.462356,1
-41.47720729,-20.87107406,60.74038341,0
352.4279226,45.5314787,38.81697548,1
60.37047437,-37.99178668,15.63281262,1
250.4791963,-25.99310439,74.39269071,0
339.5394495,105.4297,-21.42352416,1
798.5642054,-57.23978648,31.05478431,0
807.4289702,-75.56972219,52.1863364,0
549.5985432,-25.45138455,73.92175142,0
111.6997839,0.882143365,66.85051533,1
424.0385388,-109.2625137,-32.97945472,0
700.1349436,-68.24097837,28.77429914,0
28.85077895,139.970451,0.969499941,1
551.1867387,-53.17424058,20.04899714,0
716.758193,79.73901734,-39.67652811,0
498.9508581,30.80723763,-11.94089311,0
26.99337418,76.92224602,40.77171049,1
817.3048111,21.57493266,-34.8562646,0
152.6768704,-133.0960319,77.46324812,0
901.3905525,-22.57635315,3.852594853,0
399.1677485,109.8971426,26.57237549,1
188.9825374,-106.4008957,38.20299799,0
316.0986087,51.27552828,68.45644071,1
340.4409989,99.32831059,-3.016598826,1
596.2345033,132.6699708,-8.649515839,1
78.149214,45.89041422,56.53302782,1
815.8026241,-88.88233125,63.79604666,0
2.838142883,-56.72409939,31.6230387,0
864.5733738,148.3972775,53.36762755,0
279.7429883,74.11466795,46.15294712,1
759.3710967,-30.42917322,59.33940202,0
-97.67659616,112.2590587,158.0778317,1
233.9395367,102.2768827,-8.994248507,1
442.4272286,37.49290247,-7.378280022,0
233.4074536,66.94353948,20.15841974,1
853.0536007,64.21361456,-36.82035138,0
356.9068763,-73.54471703,-37.38178878,0
83.6795019,16.7958932,40.49079174,1
663.3522602,114.6626037,-32.48730091,0
793.58529,-30.48296451,9.486709682,0
515.294497,-89.47485389,92.19497165,0
311.306373,-53.72266872,-21.18694398,0
401.5116682,-40.53421574,-28.11994808,0
577.639179,105.3019848,59.74477612,1
-64.59049023,44.53466187,53.51570277,0
324.2639648,-30.25655369,-66.27700468,0
807.1995464,-9.787109115,5.771635646,0
242.3921869,128.7887011,27.11690652,1
880.1753187,118.266682,85.62080124,0
789.3484516,-54.42932602,54.50767363,0
760.3708784,-124.8077343,26.79421051,0
190.687482,-17.7107225,64.27849284,0
446.272474,-86.31025258,52.93567048,0
-32.73480375,65.06527805,10.64673248,1
330.3477687,12.90580732,12.46519883,0
440.0358209,-53.0897797,20.77720893,0
811.9778344,55.43455849,50.91779743,0
67.73310811,-65.23572326,98.65958702,0
176.0959259,105.5967758,19.59928208,1
275.1285556,-90.49986806,47.68961389,0
793.9301633,167.5585621,-70.44013985,1
366.5582839,114.1426993,3.906523675,1
280.4495906,145.7390077,54.7922615,1
319.5086934,50.26813515,-68.19379075,0
748.2818065,62.75685507,35.54247128,0
620.3378156,44.15471715,43.24211077,0
-20.66072354,173.3895011,47.34738269,1
738.7677837,145.5652453,84.64495597,1
776.845348,174.6267199,-23.61389348,1
466.1922556,52.20439144,13.15999552,1
462.08348,-26.30790221,68.54844777,0
-115.4117648,100.90072,70.79727777,1
440.7091044,-5.502054565,50.62715451,0
427.8395087,48.86932481,76.95314855,1
-83.80413306,97.20518695,-0.858251367,1
689.1757993,-128.5576369,1.215325533,0
896.2691953,-101.9940087,49.74836208,0
71.0814474,138.6965792,67.33540644,1
84.95429152,-127.3434792,67.9656396,0
513.9427294,-109.7796648,42.44293067,0
787.7656797,106.7039168,27.50524659,1
546.8089671,124.0613005,30.50448103,1
28.77016229,19.22094979,7.37943582,1
519.8163001,105.8124558,3.678114956,1
-101.7434626,79.11142617,60.27813282,1
741.6843837,145.176772,-16.34009691,1
778.4081318,72.15864208,34.27079067,0
321.542505,-32.99092793,22.74578562,0
312.6867288,4.52117847,-68.16363076,1
384.0070882,84.71077355,31.46409833,0
297.4837902,43.74653046,71.74247704,1
0.661235312,-120.972882,44.10562155,0
-91.62397089,-83.96376828,13.91093199,0
417.1159053,42.27027195,-9.636330237,0
302.247084,3.354039419,34.94280535,0
502.4999482,54.08416818,1.270612274,0
730.6426621,214.8449392,23.11954281,1
453.9056055,-57.33130478,93.44901312,0
757.9718605,9.6350029,13.70650368,0
365.4724878,140.6090383,19.57490115,1
466.7928271,-63.91419816,45.56172714,0
698.6661784,-99.13371374,82.14663746,0
688.6830441,114.9637413,63.091266,1
114.5520958,-51.96746208,-1.994171263,0
97.01076863,54.18398562,59.39209094,1
459.16664,51.59436831,54.74861581,0
257.1494504,-32.6972025,56.18350536,0
650.6668927,191.5327874,25.93919441,1
152.8177012,-30.0978381,91.96324721,0
-26.28142821,185.424218,3.843330076,1
86.95424395,16.63296502,13.96214687,1
795.6698566,-62.03816236,37.52436288,0
564.8932962,144.423457,101.2757717,1
252.1137354,-50.72279857,64.52251687,0
-129.4908534,97.91610071,39.75916289,1
622.6390568,-55.27014398,30.35968685,0
-67.10705654,-23.45122555,75.98381046,1
240.0922634,134.7524458,14.66706533,1
-80.00837546,14.54926925,2.524612134,1
-51.95995395,-100.7175082,6.833135654,1
559.1915629,51.88889714,21.10419226,0
611.9295894,130.2667835,33.77809972,1
809.7064058,-16.23270872,-6.930335448,0
375.6430315,-45.47682964,10.57910741,0
355.3873051,90.04432994,-23.05484853,1
542.4224946,127.037829,-29.03823813,1
332.5858397,-87.80148177,12.33571605,0
555.9331191,2.691440563,28.81538726,0
-39.51984669,-43.76521943,-19.85677983,0
224.6423783,-58.72148743,126.6299429,0
439.9690566,142.8210854,9.787290139,1
379.3422683,140.8290905,-4.155811514,1
690.8462739,-112.4951398,75.06218123,0
-77.69144185,65.8674056,42.12719264,1
893.5635369,123.0703347,108.4199862,0
-83.26134149,53.77972358,83.18517052,1
180.3816433,-106.1223966,-23.10842818,0
595.5585227,-26.12155948,88.20260885,0
-12.94480864,-12.26605189,-6.081747316,1
816.0340348,164.6963241,22.01756474,1
710.1212256,6.558607036,42.5133843,0
412.9128737,79.66162145,59.48619268,1
82.24838298,112.0165765,-30.70758496,1
926.3126394,-69.98274823,-29.918443,0
331.8886887,47.02847105,16.63770161,1
226.4234421,-8.115432023,-48.10594405,0
729.5174572,-81.5744628,93.61368953,0
48.81620203,-134.1849004,93.85279709,0
274.9228471,84.9032846,-31.24715389,1
703.4464796,130.1330002,-8.933653681,1
463.9672553,86.86345028,62.04775521,1
-61.99961948,35.67303994,-3.73848181,1
-5.88134565,-96.42839799,0.747904269,0
399.5339047,93.44949727,18.31441804,1
